step,loss,lr,elapsed_sec
4325,0.000000,0.00000088,3338.7
4350,0.000001,0.00000088,3358.4
4375,0.000000,0.00000087,3377.6
4400,0.000000,0.00000087,3396.9
4425,0.000000,0.00000086,3416.4
4450,0.000000,0.00000085,3437.7
4475,0.000000,0.00000085,3461.9
4500,0.000002,0.00000084,3485.9
4525,0.000002,0.00000084,3511.2
4550,0.000000,0.00000083,3535.2
4575,0.000000,0.00000083,3559.3
4600,0.000000,0.00000082,3583.8
4625,0.000000,0.00000081,3607.9
4650,0.000000,0.00000081,3632.2
4675,0.000001,0.00000080,3656.1
4700,0.000000,0.00000080,3680.5
4725,0.000000,0.00000079,3704.8
4750,0.000000,0.00000078,3728.9
4775,0.000000,0.00000078,3753.6
4800,0.000000,0.00000077,3777.7
4825,0.000000,0.00000077,3801.9
4850,0.000000,0.00000076,3826.4
4875,0.000000,0.00000075,3850.7
4900,0.000001,0.00000075,3874.9
4925,0.000000,0.00000074,3899.0
4950,0.000000,0.00000074,3922.5
4975,0.000001,0.00000073,3946.9
5000,0.000000,0.00000072,3971.0
5025,0.000000,0.00000072,3997.0
5050,0.000000,0.00000071,4020.9
5075,0.000001,0.00000071,4044.9
5100,0.000000,0.00000070,4069.0
5125,0.000004,0.00000069,4093.4
5150,0.000000,0.00000069,4117.7
5175,0.000000,0.00000068,4141.9
5200,0.000000,0.00000068,4166.3
5225,0.000000,0.00000067,4190.8
5250,0.000000,0.00000066,4215.1
5275,0.000001,0.00000066,4239.4
5300,0.000000,0.00000065,4263.7
5325,0.000001,0.00000065,4287.8
5350,0.000000,0.00000064,4312.0
5375,0.000001,0.00000064,4336.4
5400,0.000000,0.00000063,4360.6
5425,0.000000,0.00000062,4384.7
5450,0.000000,0.00000062,4408.8
5475,0.000000,0.00000061,4432.8
5500,0.000000,0.00000061,4456.8
5525,0.000000,0.00000060,4481.7
5550,0.000000,0.00000060,4506.1
5575,0.000000,0.00000059,4530.1
5600,0.000000,0.00000058,4554.3
5625,0.000000,0.00000058,4578.7
5650,0.000000,0.00000057,4602.9
5675,0.000000,0.00000057,4627.0
5700,0.000000,0.00000056,4650.8
5725,0.000000,0.00000056,4675.4
5750,0.000000,0.00000055,4699.4
5775,0.000000,0.00000055,4723.6
5800,0.000000,0.00000054,4747.9
5825,0.000000,0.00000054,4771.9
5850,0.000000,0.00000053,4796.0
5875,0.000000,0.00000052,4820.5
5900,0.000000,0.00000052,4844.6
5925,0.000000,0.00000051,4868.6
5950,0.000000,0.00000051,4891.7
5975,0.000000,0.00000050,4916.1
6000,0.000000,0.00000050,4940.0
6025,0.000000,0.00000049,4965.5
6050,0.000000,0.00000049,4989.9
6075,0.000000,0.00000048,5013.9
6100,0.000000,0.00000048,5037.7
6125,0.000000,0.00000047,5062.1
6150,0.000000,0.00000047,5086.1
6175,0.000000,0.00000046,5110.0
6200,0.000000,0.00000046,5134.0
6225,0.000000,0.00000045,5158.5
6250,0.000000,0.00000045,5182.6
6275,0.000000,0.00000044,5206.7
6300,0.000000,0.00000044,5230.9
6325,0.000000,0.00000043,5255.0
6350,0.000000,0.00000043,5278.9
6375,0.000000,0.00000042,5302.9
6400,0.000000,0.00000042,5327.4
6425,0.000000,0.00000041,5351.5
6450,0.000000,0.00000041,5375.1
6475,0.000000,0.00000040,5399.5
6500,0.000000,0.00000040,5423.4
6525,0.000000,0.00000039,5448.3
