step,loss,lr,elapsed_sec
8500,1.362699,0.00000306,12050.7
8550,1.362596,0.00000299,12120.9
8600,1.362600,0.00000293,12190.8
8650,1.362645,0.00000286,12260.7
8700,1.362568,0.00000280,12330.6
8750,1.362590,0.00000274,12400.5
8800,1.362601,0.00000269,12470.4
8850,1.362566,0.00000263,12540.3
8900,1.362562,0.00000258,12610.2
8950,1.362614,0.00000253,12680.2
9000,1.362629,0.00000248,12750.1
9050,1.362646,0.00000243,12837.4
9100,1.362574,0.00000239,12907.4
9150,1.362558,0.00000235,12977.5
9200,1.362571,0.00000231,13047.6
9250,1.362614,0.00000227,13117.6
9300,1.362647,0.00000224,13187.6
9350,1.362579,0.00000220,13257.5
9400,1.362563,0.00000217,13327.4
9450,1.362627,0.00000215,13397.4
9500,1.362619,0.00000212,13467.3
9550,1.362587,0.00000210,13537.6
9600,1.362562,0.00000208,13607.5
9650,1.362595,0.00000206,13677.4
9700,1.362535,0.00000204,13747.3
9750,1.362613,0.00000203,13817.2
9800,1.362594,0.00000202,13887.1
9850,1.362583,0.00000201,13957.0
9900,1.362572,0.00000200,14027.0
9950,1.362597,0.00000200,14097.1
10000,1.362596,0.00000200,14167.0
