step,loss,lr,elapsed_sec
8500,1.362090,0.00000306,12050.6
8550,1.362682,0.00000299,12120.8
8600,1.362465,0.00000293,12190.7
8650,1.362855,0.00000286,12260.8
8700,1.362071,0.00000280,12330.8
8750,1.362682,0.00000274,12400.6
8800,1.362632,0.00000269,12470.6
8850,1.362759,0.00000263,12540.5
8900,1.362314,0.00000258,12610.4
8950,1.362513,0.00000253,12680.2
9000,1.362424,0.00000248,12750.1
9050,1.362666,0.00000243,12838.5
9100,1.362626,0.00000239,12908.5
9150,1.362823,0.00000235,12978.5
9200,1.362891,0.00000231,13048.4
9250,1.362853,0.00000227,13118.2
9300,1.362565,0.00000224,13188.3
9350,1.362586,0.00000220,13258.3
9400,1.362412,0.00000217,13328.3
9450,1.362549,0.00000215,13398.2
9500,1.362720,0.00000212,13468.1
9550,1.362090,0.00000210,13538.4
9600,1.362499,0.00000208,13608.3
9650,1.362073,0.00000206,13678.2
9700,1.362325,0.00000204,13748.1
9750,1.362132,0.00000203,13818.0
9800,1.362134,0.00000202,13888.0
9850,1.362801,0.00000201,13957.9
9900,1.362142,0.00000200,14028.0
9950,1.362829,0.00000200,14098.1
10000,1.362239,0.00000200,14168.2
